Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Romano,325633384,19,12,7,CLS: CLS Han R2 Chewbacca R1 Chewpio G13 C-3PO R2
Romano,325633384,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Sal,785353312,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Lando
Sal,785353312,13,4,9,JKL: JKL G12 HYoda GMY R2 Jolee G12 GK
Siul Sid,362514625,9,3,6,GAS Special: GAS G10 Ahsoka
Siul Sid,362514625,13,0,13,ROLO: ROLO G13 Cpt Solo G9 Leia G13 CLS Chewbacca
Rafiti,726437563,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Rafiti,726437563,12,11,1,Finn: Finn RT RH Finn RH Poe Poe
Rafiti,726437563,14,0,14,ROLO: ROLO G6 Chirrut G12 Han Chewpio Chewbacca
Zen with Ukraine,594342513,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
Zen with Ukraine,594342513,0,0,0,GAS Special: GAS Ahsoka
Zen with Ukraine,594342513,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Zen with Ukraine,594342513,0,0,0,JKL: JKL HYoda GMY JKR GK
Zen with Ukraine,594342513,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Yoda76,447145154,0,0,0,GAS Special: GAS Ahsoka
Yoda76,447145154,0,0,0,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Yoda76,447145154,0,0,0,JKL: JKL HYoda GMY Jolee GK
Yoda76,447145154,1,1,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bard1313,184799421,0,0,0,GAS Special: GAS Ahsoka
Bard1313,184799421,0,0,0,JKL: JKL HYoda JMLS Jolee GK
Bard1313,184799421,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bard1313,184799421,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Noxid,941899616,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
